Date,Open,High,Low,Close,Adj Close,Volume
2016-06-23,364.500000,369.399994,361.250000,367.100006,351.556274,394690
2016-06-24,360.000000,363.000000,348.500000,359.500000,344.278015,1419379
2016-06-27,358.049988,363.299988,355.250000,359.600006,344.373779,696659
2016-06-28,361.600006,362.000000,356.049988,357.600006,342.458466,476319
2016-06-29,359.000000,360.200012,356.450012,357.149994,344.921143,671963
2016-06-30,359.000000,361.399994,354.600006,359.899994,347.576965,1451729
2016-07-01,358.000000,374.100006,357.950012,366.799988,354.240692,1234937
2016-07-04,368.000000,370.500000,365.350006,367.399994,354.820160,456514
2016-07-05,367.799988,371.700012,363.200012,368.649994,356.027374,780963
2016-07-07,369.000000,370.149994,355.200012,356.399994,344.196808,1184684
2016-07-08,358.000000,359.399994,351.600006,357.399994,345.162598,555838
2016-07-11,360.100006,361.700012,355.799988,357.600006,345.355743,738199
2016-07-12,357.700012,359.299988,354.299988,356.899994,344.679688,698097
2016-07-13,357.700012,363.000000,356.399994,359.899994,347.576965,1397233
2016-07-14,359.899994,361.799988,356.450012,358.899994,346.611237,880307
2016-07-15,363.399994,364.200012,357.250000,359.649994,347.335541,1097041
2016-07-18,360.500000,362.600006,355.200012,357.700012,345.452332,659661
2016-07-19,357.700012,360.799988,354.649994,359.600006,347.287262,661303
2016-07-20,360.799988,368.399994,360.000000,366.250000,353.709564,2477492
2016-07-21,367.500000,373.000000,362.600006,365.049988,352.550629,4619396
2016-07-22,367.500000,379.000000,366.750000,375.899994,363.029144,6476301
2016-07-25,386.500000,387.000000,372.700012,381.299988,368.244232,3932524
2016-07-26,383.500000,384.700012,368.200012,371.049988,358.345215,1437392
2016-07-27,373.000000,379.500000,371.200012,376.649994,363.753448,1880602
2016-07-28,377.000000,385.000000,376.649994,380.500000,367.471649,2253028
2016-07-29,381.100006,391.750000,380.549988,389.649994,376.308319,1815859
2016-08-01,391.500000,407.600006,390.600006,404.100006,390.263550,2037024
2016-08-02,406.000000,407.950012,394.200012,399.899994,386.207397,2052533
2016-08-03,400.000000,400.700012,385.649994,389.950012,376.598083,1246630
2016-08-04,394.950012,409.399994,393.049988,405.250000,391.374176,1951382
2016-08-05,408.850006,411.000000,404.149994,406.500000,392.581421,1024135
2016-08-08,406.000000,411.000000,402.149994,404.049988,390.215271,760819
2016-08-09,406.899994,421.700012,405.600006,414.299988,400.114319,2930151
2016-08-10,414.549988,415.899994,403.000000,404.700012,390.843048,819212
2016-08-11,404.899994,406.049988,396.600006,399.799988,386.110779,987917
2016-08-12,401.000000,409.450012,395.799988,398.600006,384.951935,954738
2016-08-16,399.200012,411.200012,396.250000,410.049988,396.009796,1472054
2016-08-17,413.399994,416.700012,407.450012,415.500000,401.273224,1490193
2016-08-18,415.500000,417.799988,408.500000,409.649994,395.623535,713737
2016-08-19,411.500000,417.000000,407.500000,415.250000,401.031799,758848
